MISS! ; PA: 722 ; Accessed Data: 0
MISS! ; PA: 53356 ; Accessed Data: 0
MISS! ; PA: 19544 ; Accessed Data: 0
MISS! ; PA: 25163 ; Accessed Data: 0
MISS! ; PA: 42585 ; Accessed Data: 0
MISS! ; PA: 16314 ; Accessed Data: 0
MISS! ; PA: 42155 ; Accessed Data: 0
MISS! ; PA: 11683 ; Accessed Data: 0
MISS! ; PA: 58971 ; Accessed Data: 0
MISS! ; PA: 20866 ; Accessed Data: 0
MISS! ; PA: 55056 ; Accessed Data: 0
MISS! ; PA: 44811 ; Accessed Data: 0
MISS! ; PA: 4804 ; Accessed Data: 0
MISS! ; PA: 51947 ; Accessed Data: 0
MISS! ; PA: 56664 ; Accessed Data: 0
HIT! ; PA: 36660 ; Accessed Data: 10100100111100011010011011001110
MISS! ; PA: 44755 ; Accessed Data: 0
MISS! ; PA: 63860 ; Accessed Data: 0
HIT! ; PA: 51034 ; Accessed Data: 10010011010000001010001011101111
MISS! ; PA: 20516 ; Accessed Data: 0
MISS! ; PA: 45266 ; Accessed Data: 0
MISS! ; PA: 34127 ; Accessed Data: 0
MISS! ; PA: 179 ; Accessed Data: 0
MISS! ; PA: 25786 ; Accessed Data: 0
MISS! ; PA: 53130 ; Accessed Data: 0
HIT! ; PA: 56689 ; Accessed Data: 10010011001001001000001000000101
MISS! ; PA: 36977 ; Accessed Data: 0
MISS! ; PA: 38429 ; Accessed Data: 0
MISS! ; PA: 42572 ; Accessed Data: 0
HIT! ; PA: 41797 ; Accessed Data: 00111001000111001110111100000000
HIT! ; PA: 32745 ; Accessed Data: 11110111100001010001110110111110
MISS! ; PA: 8270 ; Accessed Data: 0
MISS! ; PA: 25396 ; Accessed Data: 0
MISS! ; PA: 55773 ; Accessed Data: 0
MISS! ; PA: 17613 ; Accessed Data: 0
MISS! ; PA: 31185 ; Accessed Data: 0
MISS! ; PA: 48371 ; Accessed Data: 0
MISS! ; PA: 37494 ; Accessed Data: 0
MISS! ; PA: 56585 ; Accessed Data: 0
MISS! ; PA: 12308 ; Accessed Data: 0
MISS! ; PA: 25822 ; Accessed Data: 0
MISS! ; PA: 43161 ; Accessed Data: 0
MISS! ; PA: 47021 ; Accessed Data: 0
MISS! ; PA: 8638 ; Accessed Data: 0
MISS! ; PA: 37290 ; Accessed Data: 0
MISS! ; PA: 37035 ; Accessed Data: 0
MISS! ; PA: 28620 ; Accessed Data: 0
MISS! ; PA: 29952 ; Accessed Data: 0
MISS! ; PA: 7279 ; Accessed Data: 0
MISS! ; PA: 18738 ; Accessed Data: 0
MISS! ; PA: 64820 ; Accessed Data: 0
MISS! ; PA: 20981 ; Accessed Data: 0
MISS! ; PA: 58704 ; Accessed Data: 0
MISS! ; PA: 31718 ; Accessed Data: 0
MISS! ; PA: 62735 ; Accessed Data: 0
MISS! ; PA: 1553 ; Accessed Data: 0
MISS! ; PA: 5750 ; Accessed Data: 0
MISS! ; PA: 58361 ; Accessed Data: 0
MISS! ; PA: 47036 ; Accessed Data: 0
MISS! ; PA: 40192 ; Accessed Data: 0
MISS! ; PA: 12997 ; Accessed Data: 0
MISS! ; PA: 49171 ; Accessed Data: 0
MISS! ; PA: 58657 ; Accessed Data: 0
MISS! ; PA: 39266 ; Accessed Data: 0
MISS! ; PA: 42741 ; Accessed Data: 0
MISS! ; PA: 22783 ; Accessed Data: 0
MISS! ; PA: 37649 ; Accessed Data: 0
MISS! ; PA: 10580 ; Accessed Data: 0
MISS! ; PA: 36835 ; Accessed Data: 0
MISS! ; PA: 57557 ; Accessed Data: 0
MISS! ; PA: 17439 ; Accessed Data: 0
MISS! ; PA: 34406 ; Accessed Data: 0
MISS! ; PA: 24279 ; Accessed Data: 0
MISS! ; PA: 28478 ; Accessed Data: 0
MISS! ; PA: 26000 ; Accessed Data: 0
MISS! ; PA: 6122 ; Accessed Data: 0
MISS! ; PA: 32947 ; Accessed Data: 0
MISS! ; PA: 38592 ; Accessed Data: 0
HIT! ; PA: 54999 ; Accessed Data: 00011000100100100100111111011010
MISS! ; PA: 65294 ; Accessed Data: 0
MISS! ; PA: 65093 ; Accessed Data: 0
MISS! ; PA: 43732 ; Accessed Data: 0
MISS! ; PA: 69 ; Accessed Data: 0
MISS! ; PA: 54273 ; Accessed Data: 0
MISS! ; PA: 20231 ; Accessed Data: 0
MISS! ; PA: 29333 ; Accessed Data: 0
MISS! ; PA: 28977 ; Accessed Data: 0
MISS! ; PA: 25748 ; Accessed Data: 0
MISS! ; PA: 48752 ; Accessed Data: 0
MISS! ; PA: 48768 ; Accessed Data: 0
MISS! ; PA: 13466 ; Accessed Data: 0
MISS! ; PA: 48898 ; Accessed Data: 0
MISS! ; PA: 18562 ; Accessed Data: 0
HIT! ; PA: 43434 ; Accessed Data: 01000010000110101000010101110101
MISS! ; PA: 32060 ; Accessed Data: 0
MISS! ; PA: 49624 ; Accessed Data: 0
MISS! ; PA: 30506 ; Accessed Data: 0
MISS! ; PA: 41155 ; Accessed Data: 0
MISS! ; PA: 4736 ; Accessed Data: 0
MISS! ; PA: 23079 ; Accessed Data: 0
MISS! ; PA: 8668 ; Accessed Data: 0
HIT! ; PA: 9375 ; Accessed Data: 00100101000001011000001100010111
MISS! ; PA: 43105 ; Accessed Data: 0
MISS! ; PA: 56998 ; Accessed Data: 0
MISS! ; PA: 55205 ; Accessed Data: 0
MISS! ; PA: 64885 ; Accessed Data: 0
MISS! ; PA: 12249 ; Accessed Data: 0
MISS! ; PA: 65041 ; Accessed Data: 0
MISS! ; PA: 34408 ; Accessed Data: 0
MISS! ; PA: 60769 ; Accessed Data: 0
MISS! ; PA: 63061 ; Accessed Data: 0
MISS! ; PA: 1840 ; Accessed Data: 0
HIT! ; PA: 9436 ; Accessed Data: 11000011111100010110011110011100
MISS! ; PA: 1839 ; Accessed Data: 0
MISS! ; PA: 17438 ; Accessed Data: 0
MISS! ; PA: 41337 ; Accessed Data: 0
MISS! ; PA: 63472 ; Accessed Data: 0
MISS! ; PA: 42412 ; Accessed Data: 0
MISS! ; PA: 25409 ; Accessed Data: 0
MISS! ; PA: 15910 ; Accessed Data: 0
MISS! ; PA: 59573 ; Accessed Data: 0
MISS! ; PA: 55985 ; Accessed Data: 0
MISS! ; PA: 61359 ; Accessed Data: 0
MISS! ; PA: 15291 ; Accessed Data: 0
MISS! ; PA: 5469 ; Accessed Data: 0
MISS! ; PA: 23435 ; Accessed Data: 0
MISS! ; PA: 1513 ; Accessed Data: 0
MISS! ; PA: 6362 ; Accessed Data: 0
MISS! ; PA: 57431 ; Accessed Data: 0
MISS! ; PA: 56158 ; Accessed Data: 0
MISS! ; PA: 64963 ; Accessed Data: 0
MISS! ; PA: 50614 ; Accessed Data: 0
MISS! ; PA: 33949 ; Accessed Data: 0
MISS! ; PA: 27511 ; Accessed Data: 0
MISS! ; PA: 24177 ; Accessed Data: 0
MISS! ; PA: 58463 ; Accessed Data: 0
MISS! ; PA: 58552 ; Accessed Data: 0
MISS! ; PA: 51580 ; Accessed Data: 0
MISS! ; PA: 37210 ; Accessed Data: 0
MISS! ; PA: 20845 ; Accessed Data: 0
MISS! ; PA: 38539 ; Accessed Data: 0
MISS! ; PA: 62474 ; Accessed Data: 0
MISS! ; PA: 32876 ; Accessed Data: 0
MISS! ; PA: 11914 ; Accessed Data: 0
MISS! ; PA: 39498 ; Accessed Data: 0
MISS! ; PA: 11535 ; Accessed Data: 0
MISS! ; PA: 7072 ; Accessed Data: 0
MISS! ; PA: 42741 ; Accessed Data: 0
MISS! ; PA: 58047 ; Accessed Data: 0
MISS! ; PA: 29428 ; Accessed Data: 0
MISS! ; PA: 15412 ; Accessed Data: 0
MISS! ; PA: 55224 ; Accessed Data: 0
MISS! ; PA: 43722 ; Accessed Data: 0
MISS! ; PA: 27649 ; Accessed Data: 0
MISS! ; PA: 16938 ; Accessed Data: 0
MISS! ; PA: 58384 ; Accessed Data: 0
MISS! ; PA: 19253 ; Accessed Data: 0
MISS! ; PA: 13438 ; Accessed Data: 0
MISS! ; PA: 18767 ; Accessed Data: 0
HIT! ; PA: 42458 ; Accessed Data: 00000000010001001000010110100010
MISS! ; PA: 33545 ; Accessed Data: 0
MISS! ; PA: 28834 ; Accessed Data: 0
MISS! ; PA: 2923 ; Accessed Data: 0
MISS! ; PA: 21955 ; Accessed Data: 0
MISS! ; PA: 26156 ; Accessed Data: 0
MISS! ; PA: 48849 ; Accessed Data: 0
MISS! ; PA: 24763 ; Accessed Data: 0
MISS! ; PA: 50670 ; Accessed Data: 0
MISS! ; PA: 9970 ; Accessed Data: 0
MISS! ; PA: 45724 ; Accessed Data: 0
MISS! ; PA: 29682 ; Accessed Data: 0
MISS! ; PA: 22884 ; Accessed Data: 0
MISS! ; PA: 37436 ; Accessed Data: 0
MISS! ; PA: 17893 ; Accessed Data: 0
MISS! ; PA: 37216 ; Accessed Data: 0
MISS! ; PA: 52846 ; Accessed Data: 0
MISS! ; PA: 46208 ; Accessed Data: 0
MISS! ; PA: 36334 ; Accessed Data: 0
MISS! ; PA: 4537 ; Accessed Data: 0
MISS! ; PA: 12141 ; Accessed Data: 0
MISS! ; PA: 30382 ; Accessed Data: 0
MISS! ; PA: 24268 ; Accessed Data: 0
MISS! ; PA: 55378 ; Accessed Data: 0
MISS! ; PA: 23464 ; Accessed Data: 0
MISS! ; PA: 32327 ; Accessed Data: 0
MISS! ; PA: 43556 ; Accessed Data: 0
MISS! ; PA: 25903 ; Accessed Data: 0
MISS! ; PA: 10962 ; Accessed Data: 0
MISS! ; PA: 15591 ; Accessed Data: 0
MISS! ; PA: 64635 ; Accessed Data: 0
MISS! ; PA: 3618 ; Accessed Data: 0
MISS! ; PA: 27181 ; Accessed Data: 0
MISS! ; PA: 11555 ; Accessed Data: 0
MISS! ; PA: 22431 ; Accessed Data: 0
MISS! ; PA: 61954 ; Accessed Data: 0
MISS! ; PA: 42543 ; Accessed Data: 0
MISS! ; PA: 27446 ; Accessed Data: 0
MISS! ; PA: 22442 ; Accessed Data: 0
MISS! ; PA: 58402 ; Accessed Data: 0
MISS! ; PA: 33981 ; Accessed Data: 0
MISS! ; PA: 52732 ; Accessed Data: 0
MISS! ; PA: 10595 ; Accessed Data: 0
MISS! ; PA: 64446 ; Accessed Data: 0
HIT! ; PA: 38922 ; Accessed Data: 01111100010111011101110100110011
MISS! ; PA: 32755 ; Accessed Data: 0
MISS! ; PA: 34085 ; Accessed Data: 0
MISS! ; PA: 36461 ; Accessed Data: 0
MISS! ; PA: 41044 ; Accessed Data: 0
MISS! ; PA: 32536 ; Accessed Data: 0
MISS! ; PA: 6110 ; Accessed Data: 0
MISS! ; PA: 7384 ; Accessed Data: 0
MISS! ; PA: 41443 ; Accessed Data: 0
MISS! ; PA: 17811 ; Accessed Data: 0
MISS! ; PA: 53585 ; Accessed Data: 0
MISS! ; PA: 43336 ; Accessed Data: 0
MISS! ; PA: 40799 ; Accessed Data: 0
MISS! ; PA: 64644 ; Accessed Data: 0
HIT! ; PA: 31280 ; Accessed Data: 10010000001100011010000100100001
MISS! ; PA: 4388 ; Accessed Data: 0
MISS! ; PA: 13164 ; Accessed Data: 0
MISS! ; PA: 32814 ; Accessed Data: 0
MISS! ; PA: 6723 ; Accessed Data: 0
MISS! ; PA: 64260 ; Accessed Data: 0
MISS! ; PA: 37423 ; Accessed Data: 0
MISS! ; PA: 4069 ; Accessed Data: 0
MISS! ; PA: 61952 ; Accessed Data: 0
MISS! ; PA: 6018 ; Accessed Data: 0
MISS! ; PA: 11845 ; Accessed Data: 0
MISS! ; PA: 62164 ; Accessed Data: 0
MISS! ; PA: 59662 ; Accessed Data: 0
MISS! ; PA: 39203 ; Accessed Data: 0
MISS! ; PA: 16461 ; Accessed Data: 0
MISS! ; PA: 63350 ; Accessed Data: 0
MISS! ; PA: 18930 ; Accessed Data: 0
MISS! ; PA: 40653 ; Accessed Data: 0
MISS! ; PA: 56171 ; Accessed Data: 0
MISS! ; PA: 38063 ; Accessed Data: 0
MISS! ; PA: 5959 ; Accessed Data: 0
MISS! ; PA: 54058 ; Accessed Data: 0
MISS! ; PA: 57365 ; Accessed Data: 0
MISS! ; PA: 28655 ; Accessed Data: 0
MISS! ; PA: 29033 ; Accessed Data: 0
MISS! ; PA: 37807 ; Accessed Data: 0
MISS! ; PA: 45732 ; Accessed Data: 0
MISS! ; PA: 57585 ; Accessed Data: 0
MISS! ; PA: 38755 ; Accessed Data: 0
MISS! ; PA: 63991 ; Accessed Data: 0
MISS! ; PA: 21789 ; Accessed Data: 0
MISS! ; PA: 47757 ; Accessed Data: 0
MISS! ; PA: 15254 ; Accessed Data: 0
MISS! ; PA: 18066 ; Accessed Data: 0
MISS! ; PA: 19076 ; Accessed Data: 0
MISS! ; PA: 47736 ; Accessed Data: 0
MISS! ; PA: 38247 ; Accessed Data: 0
MISS! ; PA: 64632 ; Accessed Data: 0
MISS! ; PA: 35764 ; Accessed Data: 0
MISS! ; PA: 19521 ; Accessed Data: 0
MISS! ; PA: 15408 ; Accessed Data: 0
HIT! ; PA: 33798 ; Accessed Data: 01110000110000110101010101110000
MISS! ; PA: 59263 ; Accessed Data: 0
MISS! ; PA: 15124 ; Accessed Data: 0
MISS! ; PA: 33151 ; Accessed Data: 0
MISS! ; PA: 39602 ; Accessed Data: 0
MISS! ; PA: 23594 ; Accessed Data: 0
MISS! ; PA: 37801 ; Accessed Data: 0
MISS! ; PA: 7960 ; Accessed Data: 0
MISS! ; PA: 14700 ; Accessed Data: 0
MISS! ; PA: 51257 ; Accessed Data: 0
MISS! ; PA: 915 ; Accessed Data: 0
MISS! ; PA: 14543 ; Accessed Data: 0
MISS! ; PA: 23857 ; Accessed Data: 0
MISS! ; PA: 10580 ; Accessed Data: 0
MISS! ; PA: 47451 ; Accessed Data: 0
MISS! ; PA: 4712 ; Accessed Data: 0
MISS! ; PA: 17130 ; Accessed Data: 0
MISS! ; PA: 48959 ; Accessed Data: 0
MISS! ; PA: 58969 ; Accessed Data: 0
MISS! ; PA: 25284 ; Accessed Data: 0
MISS! ; PA: 17701 ; Accessed Data: 0
MISS! ; PA: 14017 ; Accessed Data: 0
MISS! ; PA: 41465 ; Accessed Data: 0
MISS! ; PA: 54130 ; Accessed Data: 0
MISS! ; PA: 46198 ; Accessed Data: 0
MISS! ; PA: 43119 ; Accessed Data: 0
MISS! ; PA: 50808 ; Accessed Data: 0
MISS! ; PA: 17993 ; Accessed Data: 0
MISS! ; PA: 23791 ; Accessed Data: 0
MISS! ; PA: 23517 ; Accessed Data: 0
MISS! ; PA: 21239 ; Accessed Data: 0
MISS! ; PA: 43457 ; Accessed Data: 0
MISS! ; PA: 27548 ; Accessed Data: 0
MISS! ; PA: 24278 ; Accessed Data: 0
MISS! ; PA: 40827 ; Accessed Data: 0
MISS! ; PA: 8069 ; Accessed Data: 0
MISS! ; PA: 55094 ; Accessed Data: 0
MISS! ; PA: 25643 ; Accessed Data: 0
HIT! ; PA: 55547 ; Accessed Data: 00001111000110110010100100001001
MISS! ; PA: 51636 ; Accessed Data: 0
MISS! ; PA: 32446 ; Accessed Data: 0
MISS! ; PA: 20893 ; Accessed Data: 0
MISS! ; PA: 61273 ; Accessed Data: 0
MISS! ; PA: 47325 ; Accessed Data: 0
MISS! ; PA: 55398 ; Accessed Data: 0
MISS! ; PA: 51475 ; Accessed Data: 0
MISS! ; PA: 26153 ; Accessed Data: 0
MISS! ; PA: 56232 ; Accessed Data: 0
MISS! ; PA: 48932 ; Accessed Data: 0
MISS! ; PA: 8023 ; Accessed Data: 0
MISS! ; PA: 48454 ; Accessed Data: 0
MISS! ; PA: 26183 ; Accessed Data: 0
MISS! ; PA: 48901 ; Accessed Data: 0
MISS! ; PA: 29000 ; Accessed Data: 0
MISS! ; PA: 52905 ; Accessed Data: 0
MISS! ; PA: 8879 ; Accessed Data: 0
MISS! ; PA: 60084 ; Accessed Data: 0
MISS! ; PA: 43319 ; Accessed Data: 0
MISS! ; PA: 64082 ; Accessed Data: 0
MISS! ; PA: 53301 ; Accessed Data: 0
MISS! ; PA: 46316 ; Accessed Data: 0
MISS! ; PA: 2788 ; Accessed Data: 0
MISS! ; PA: 42566 ; Accessed Data: 0
MISS! ; PA: 49585 ; Accessed Data: 0
MISS! ; PA: 22583 ; Accessed Data: 0
MISS! ; PA: 49155 ; Accessed Data: 0
MISS! ; PA: 14005 ; Accessed Data: 0
MISS! ; PA: 61 ; Accessed Data: 0
MISS! ; PA: 39700 ; Accessed Data: 0
MISS! ; PA: 46031 ; Accessed Data: 0
MISS! ; PA: 12881 ; Accessed Data: 0
MISS! ; PA: 11131 ; Accessed Data: 0
MISS! ; PA: 51487 ; Accessed Data: 0
MISS! ; PA: 54224 ; Accessed Data: 0
MISS! ; PA: 6087 ; Accessed Data: 0
MISS! ; PA: 10985 ; Accessed Data: 0
MISS! ; PA: 14362 ; Accessed Data: 0
MISS! ; PA: 28427 ; Accessed Data: 0
MISS! ; PA: 19712 ; Accessed Data: 0
MISS! ; PA: 31656 ; Accessed Data: 0
MISS! ; PA: 59850 ; Accessed Data: 0
MISS! ; PA: 56771 ; Accessed Data: 0
MISS! ; PA: 44803 ; Accessed Data: 0
MISS! ; PA: 53844 ; Accessed Data: 0
MISS! ; PA: 5698 ; Accessed Data: 0
MISS! ; PA: 63631 ; Accessed Data: 0
MISS! ; PA: 35223 ; Accessed Data: 0
MISS! ; PA: 27183 ; Accessed Data: 0
MISS! ; PA: 33989 ; Accessed Data: 0
MISS! ; PA: 22762 ; Accessed Data: 0
MISS! ; PA: 43014 ; Accessed Data: 0
MISS! ; PA: 56965 ; Accessed Data: 0
MISS! ; PA: 44398 ; Accessed Data: 0
MISS! ; PA: 50065 ; Accessed Data: 0
MISS! ; PA: 52742 ; Accessed Data: 0
MISS! ; PA: 14939 ; Accessed Data: 0
MISS! ; PA: 52431 ; Accessed Data: 0
MISS! ; PA: 29754 ; Accessed Data: 0
MISS! ; PA: 29320 ; Accessed Data: 0
MISS! ; PA: 22648 ; Accessed Data: 0
MISS! ; PA: 11980 ; Accessed Data: 0
MISS! ; PA: 40462 ; Accessed Data: 0
MISS! ; PA: 64841 ; Accessed Data: 0
MISS! ; PA: 12743 ; Accessed Data: 0
MISS! ; PA: 41263 ; Accessed Data: 0
MISS! ; PA: 23514 ; Accessed Data: 0
MISS! ; PA: 57519 ; Accessed Data: 0
MISS! ; PA: 63502 ; Accessed Data: 0
MISS! ; PA: 53342 ; Accessed Data: 0
MISS! ; PA: 9243 ; Accessed Data: 0
MISS! ; PA: 57078 ; Accessed Data: 0
MISS! ; PA: 28107 ; Accessed Data: 0
MISS! ; PA: 4652 ; Accessed Data: 0
MISS! ; PA: 63036 ; Accessed Data: 0
MISS! ; PA: 46469 ; Accessed Data: 0
MISS! ; PA: 29365 ; Accessed Data: 0
MISS! ; PA: 24971 ; Accessed Data: 0
MISS! ; PA: 38088 ; Accessed Data: 0
MISS! ; PA: 43611 ; Accessed Data: 0
MISS! ; PA: 10786 ; Accessed Data: 0
MISS! ; PA: 39071 ; Accessed Data: 0
MISS! ; PA: 17352 ; Accessed Data: 0
MISS! ; PA: 45472 ; Accessed Data: 0
MISS! ; PA: 45522 ; Accessed Data: 0
MISS! ; PA: 32938 ; Accessed Data: 0
MISS! ; PA: 18855 ; Accessed Data: 0
MISS! ; PA: 13698 ; Accessed Data: 0
MISS! ; PA: 47141 ; Accessed Data: 0
MISS! ; PA: 23192 ; Accessed Data: 0
MISS! ; PA: 26094 ; Accessed Data: 0
MISS! ; PA: 54457 ; Accessed Data: 0
MISS! ; PA: 15036 ; Accessed Data: 0
MISS! ; PA: 2478 ; Accessed Data: 0
MISS! ; PA: 14927 ; Accessed Data: 0
MISS! ; PA: 7688 ; Accessed Data: 0
MISS! ; PA: 2572 ; Accessed Data: 0
HIT! ; PA: 35002 ; Accessed Data: 10001010010101000110011110111100
MISS! ; PA: 24297 ; Accessed Data: 0
MISS! ; PA: 31537 ; Accessed Data: 0
MISS! ; PA: 4224 ; Accessed Data: 0
MISS! ; PA: 6395 ; Accessed Data: 0
MISS! ; PA: 44825 ; Accessed Data: 0
MISS! ; PA: 19431 ; Accessed Data: 0
MISS! ; PA: 61373 ; Accessed Data: 0
MISS! ; PA: 24137 ; Accessed Data: 0
MISS! ; PA: 6336 ; Accessed Data: 0
MISS! ; PA: 38154 ; Accessed Data: 0
MISS! ; PA: 3316 ; Accessed Data: 0
MISS! ; PA: 5383 ; Accessed Data: 0
MISS! ; PA: 41997 ; Accessed Data: 0
MISS! ; PA: 14575 ; Accessed Data: 0
MISS! ; PA: 20156 ; Accessed Data: 0
MISS! ; PA: 60467 ; Accessed Data: 0
MISS! ; PA: 9130 ; Accessed Data: 0
MISS! ; PA: 31694 ; Accessed Data: 0
MISS! ; PA: 14514 ; Accessed Data: 0
MISS! ; PA: 28009 ; Accessed Data: 0
MISS! ; PA: 62771 ; Accessed Data: 0
MISS! ; PA: 61222 ; Accessed Data: 0
MISS! ; PA: 12851 ; Accessed Data: 0
MISS! ; PA: 62486 ; Accessed Data: 0
MISS! ; PA: 38131 ; Accessed Data: 0
MISS! ; PA: 37500 ; Accessed Data: 0
MISS! ; PA: 29092 ; Accessed Data: 0
MISS! ; PA: 49496 ; Accessed Data: 0
MISS! ; PA: 52375 ; Accessed Data: 0
MISS! ; PA: 60965 ; Accessed Data: 0
MISS! ; PA: 51074 ; Accessed Data: 0
MISS! ; PA: 62121 ; Accessed Data: 0
MISS! ; PA: 50096 ; Accessed Data: 0
MISS! ; PA: 2505 ; Accessed Data: 0
MISS! ; PA: 750 ; Accessed Data: 0
MISS! ; PA: 62319 ; Accessed Data: 0
MISS! ; PA: 30667 ; Accessed Data: 0
MISS! ; PA: 36119 ; Accessed Data: 0
MISS! ; PA: 29066 ; Accessed Data: 0
MISS! ; PA: 5148 ; Accessed Data: 0
MISS! ; PA: 45502 ; Accessed Data: 0
MISS! ; PA: 43362 ; Accessed Data: 0
MISS! ; PA: 36857 ; Accessed Data: 0
MISS! ; PA: 58735 ; Accessed Data: 0
MISS! ; PA: 36802 ; Accessed Data: 0
MISS! ; PA: 19243 ; Accessed Data: 0
MISS! ; PA: 50493 ; Accessed Data: 0
HIT! ; PA: 35811 ; Accessed Data: 11000100111000111001010000110110
MISS! ; PA: 40499 ; Accessed Data: 0
MISS! ; PA: 24420 ; Accessed Data: 0
MISS! ; PA: 11551 ; Accessed Data: 0
MISS! ; PA: 49074 ; Accessed Data: 0
MISS! ; PA: 50314 ; Accessed Data: 0
MISS! ; PA: 11237 ; Accessed Data: 0
HIT! ; PA: 60032 ; Accessed Data: 11011101010011100000111111100000
MISS! ; PA: 12315 ; Accessed Data: 0
MISS! ; PA: 10469 ; Accessed Data: 0
MISS! ; PA: 29506 ; Accessed Data: 0
MISS! ; PA: 28712 ; Accessed Data: 0
MISS! ; PA: 1662 ; Accessed Data: 0
MISS! ; PA: 41621 ; Accessed Data: 0
HIT! ; PA: 17188 ; Accessed Data: 10011111011100100001110010011111
HIT! ; PA: 4757 ; Accessed Data: 00011101011110000000001110110001
MISS! ; PA: 21174 ; Accessed Data: 0
MISS! ; PA: 41590 ; Accessed Data: 0
MISS! ; PA: 52200 ; Accessed Data: 0
MISS! ; PA: 38021 ; Accessed Data: 0
MISS! ; PA: 62410 ; Accessed Data: 0
MISS! ; PA: 47176 ; Accessed Data: 0
MISS! ; PA: 61950 ; Accessed Data: 0
MISS! ; PA: 23591 ; Accessed Data: 0
MISS! ; PA: 31537 ; Accessed Data: 0
MISS! ; PA: 35350 ; Accessed Data: 0
MISS! ; PA: 9982 ; Accessed Data: 0
HIT! ; PA: 35811 ; Accessed Data: 11000100111000111001010000110110
MISS! ; PA: 50748 ; Accessed Data: 0
MISS! ; PA: 41613 ; Accessed Data: 0
MISS! ; PA: 39327 ; Accessed Data: 0
MISS! ; PA: 9252 ; Accessed Data: 0
MISS! ; PA: 51526 ; Accessed Data: 0
MISS! ; PA: 58682 ; Accessed Data: 0
MISS! ; PA: 953 ; Accessed Data: 0
MISS! ; PA: 57142 ; Accessed Data: 0
MISS! ; PA: 13937 ; Accessed Data: 0
MISS! ; PA: 44399 ; Accessed Data: 0
MISS! ; PA: 44081 ; Accessed Data: 0
MISS! ; PA: 19899 ; Accessed Data: 0
MISS! ; PA: 57727 ; Accessed Data: 0
MISS! ; PA: 39912 ; Accessed Data: 0
MISS! ; PA: 13610 ; Accessed Data: 0
MISS! ; PA: 33337 ; Accessed Data: 0
MISS! ; PA: 23434 ; Accessed Data: 0
MISS! ; PA: 7715 ; Accessed Data: 0
MISS! ; PA: 1845 ; Accessed Data: 0
MISS! ; PA: 26430 ; Accessed Data: 0
MISS! ; PA: 8936 ; Accessed Data: 0
MISS! ; PA: 29107 ; Accessed Data: 0
MISS! ; PA: 33959 ; Accessed Data: 0
MISS! ; PA: 58078 ; Accessed Data: 0
MISS! ; PA: 55240 ; Accessed Data: 0
MISS! ; PA: 60768 ; Accessed Data: 0
MISS! ; PA: 61114 ; Accessed Data: 0
MISS! ; PA: 30406 ; Accessed Data: 0
MISS! ; PA: 29245 ; Accessed Data: 0
MISS! ; PA: 49661 ; Accessed Data: 0
HIT! ; PA: 31260 ; Accessed Data: 10000010001110100010001001001101
MISS! ; PA: 15222 ; Accessed Data: 0
MISS! ; PA: 38136 ; Accessed Data: 0
MISS! ; PA: 35670 ; Accessed Data: 0
MISS! ; PA: 49861 ; Accessed Data: 0
MISS! ; PA: 33296 ; Accessed Data: 0
MISS! ; PA: 33119 ; Accessed Data: 0
HIT! ; PA: 56696 ; Accessed Data: 10011110010001000110100011011000
MISS! ; PA: 59234 ; Accessed Data: 0
MISS! ; PA: 35418 ; Accessed Data: 0
MISS! ; PA: 54317 ; Accessed Data: 0
MISS! ; PA: 55803 ; Accessed Data: 0
MISS! ; PA: 5141 ; Accessed Data: 0
MISS! ; PA: 16143 ; Accessed Data: 0
MISS! ; PA: 41101 ; Accessed Data: 0
HIT! ; PA: 32749 ; Accessed Data: 11111101001010010011101000011101
MISS! ; PA: 36110 ; Accessed Data: 0
MISS! ; PA: 37287 ; Accessed Data: 0
MISS! ; PA: 12296 ; Accessed Data: 0
MISS! ; PA: 31890 ; Accessed Data: 0
MISS! ; PA: 31688 ; Accessed Data: 0
MISS! ; PA: 53448 ; Accessed Data: 0
MISS! ; PA: 20582 ; Accessed Data: 0
MISS! ; PA: 35613 ; Accessed Data: 0
MISS! ; PA: 61369 ; Accessed Data: 0
MISS! ; PA: 6515 ; Accessed Data: 0
MISS! ; PA: 29758 ; Accessed Data: 0
MISS! ; PA: 32482 ; Accessed Data: 0
MISS! ; PA: 60655 ; Accessed Data: 0
MISS! ; PA: 30803 ; Accessed Data: 0
MISS! ; PA: 10181 ; Accessed Data: 0
MISS! ; PA: 34343 ; Accessed Data: 0
MISS! ; PA: 26972 ; Accessed Data: 0
MISS! ; PA: 32338 ; Accessed Data: 0
HIT! ; PA: 20913 ; Accessed Data: 01110100011010101001000101111100
MISS! ; PA: 27726 ; Accessed Data: 0
MISS! ; PA: 9536 ; Accessed Data: 0
MISS! ; PA: 24190 ; Accessed Data: 0
MISS! ; PA: 26189 ; Accessed Data: 0
MISS! ; PA: 30558 ; Accessed Data: 0
MISS! ; PA: 14814 ; Accessed Data: 0
MISS! ; PA: 42385 ; Accessed Data: 0
MISS! ; PA: 64096 ; Accessed Data: 0
MISS! ; PA: 57664 ; Accessed Data: 0
MISS! ; PA: 41086 ; Accessed Data: 0
MISS! ; PA: 63212 ; Accessed Data: 0
MISS! ; PA: 49925 ; Accessed Data: 0
MISS! ; PA: 25354 ; Accessed Data: 0
MISS! ; PA: 65150 ; Accessed Data: 0
MISS! ; PA: 42107 ; Accessed Data: 0
