MISS! ; PA: 25476 ; Accessed Data: 0
MISS! ; PA: 3750 ; Accessed Data: 0
MISS! ; PA: 23784 ; Accessed Data: 0
MISS! ; PA: 25608 ; Accessed Data: 0
MISS! ; PA: 24344 ; Accessed Data: 0
MISS! ; PA: 13026 ; Accessed Data: 0
MISS! ; PA: 31720 ; Accessed Data: 0
MISS! ; PA: 3789 ; Accessed Data: 0
MISS! ; PA: 56986 ; Accessed Data: 0
MISS! ; PA: 52058 ; Accessed Data: 0
MISS! ; PA: 58716 ; Accessed Data: 0
MISS! ; PA: 65066 ; Accessed Data: 0
MISS! ; PA: 55330 ; Accessed Data: 0
MISS! ; PA: 54168 ; Accessed Data: 0
MISS! ; PA: 10348 ; Accessed Data: 0
MISS! ; PA: 15076 ; Accessed Data: 0
MISS! ; PA: 53252 ; Accessed Data: 0
MISS! ; PA: 5019 ; Accessed Data: 0
MISS! ; PA: 28844 ; Accessed Data: 0
MISS! ; PA: 37574 ; Accessed Data: 0
MISS! ; PA: 907 ; Accessed Data: 0
MISS! ; PA: 48896 ; Accessed Data: 0
MISS! ; PA: 60719 ; Accessed Data: 0
MISS! ; PA: 54227 ; Accessed Data: 0
MISS! ; PA: 55385 ; Accessed Data: 0
MISS! ; PA: 49569 ; Accessed Data: 0
MISS! ; PA: 33257 ; Accessed Data: 0
MISS! ; PA: 34210 ; Accessed Data: 0
MISS! ; PA: 6457 ; Accessed Data: 0
MISS! ; PA: 40304 ; Accessed Data: 0
HIT! ; PA: 12835 ; Accessed Data: 00001101000011011100111000101110
MISS! ; PA: 19539 ; Accessed Data: 0
MISS! ; PA: 35599 ; Accessed Data: 0
MISS! ; PA: 9635 ; Accessed Data: 0
MISS! ; PA: 23192 ; Accessed Data: 0
MISS! ; PA: 9933 ; Accessed Data: 0
MISS! ; PA: 15610 ; Accessed Data: 0
MISS! ; PA: 59103 ; Accessed Data: 0
MISS! ; PA: 35860 ; Accessed Data: 0
MISS! ; PA: 28334 ; Accessed Data: 0
MISS! ; PA: 61680 ; Accessed Data: 0
MISS! ; PA: 6927 ; Accessed Data: 0
MISS! ; PA: 6552 ; Accessed Data: 0
MISS! ; PA: 19408 ; Accessed Data: 0
MISS! ; PA: 45805 ; Accessed Data: 0
MISS! ; PA: 28936 ; Accessed Data: 0
MISS! ; PA: 29270 ; Accessed Data: 0
HIT! ; PA: 5368 ; Accessed Data: 01111100101111011100010101010001
HIT! ; PA: 40535 ; Accessed Data: 01000101011110010111110100110101
MISS! ; PA: 53047 ; Accessed Data: 0
HIT! ; PA: 22081 ; Accessed Data: 01000001111000001100100111001001
MISS! ; PA: 7318 ; Accessed Data: 0
MISS! ; PA: 11466 ; Accessed Data: 0
MISS! ; PA: 6852 ; Accessed Data: 0
MISS! ; PA: 24457 ; Accessed Data: 0
MISS! ; PA: 63403 ; Accessed Data: 0
MISS! ; PA: 28846 ; Accessed Data: 0
MISS! ; PA: 9796 ; Accessed Data: 0
MISS! ; PA: 28418 ; Accessed Data: 0
MISS! ; PA: 56239 ; Accessed Data: 0
MISS! ; PA: 13079 ; Accessed Data: 0
MISS! ; PA: 27508 ; Accessed Data: 0
MISS! ; PA: 46452 ; Accessed Data: 0
MISS! ; PA: 41932 ; Accessed Data: 0
MISS! ; PA: 16311 ; Accessed Data: 0
MISS! ; PA: 2785 ; Accessed Data: 0
MISS! ; PA: 49095 ; Accessed Data: 0
MISS! ; PA: 27651 ; Accessed Data: 0
HIT! ; PA: 31311 ; Accessed Data: 11101101110010110100110101101111
MISS! ; PA: 51472 ; Accessed Data: 0
MISS! ; PA: 1434 ; Accessed Data: 0
MISS! ; PA: 49884 ; Accessed Data: 0
MISS! ; PA: 46522 ; Accessed Data: 0
MISS! ; PA: 3492 ; Accessed Data: 0
MISS! ; PA: 44793 ; Accessed Data: 0
MISS! ; PA: 48529 ; Accessed Data: 0
MISS! ; PA: 11650 ; Accessed Data: 0
MISS! ; PA: 62091 ; Accessed Data: 0
MISS! ; PA: 43717 ; Accessed Data: 0
MISS! ; PA: 19545 ; Accessed Data: 0
MISS! ; PA: 51300 ; Accessed Data: 0
MISS! ; PA: 21959 ; Accessed Data: 0
MISS! ; PA: 34073 ; Accessed Data: 0
MISS! ; PA: 41928 ; Accessed Data: 0
MISS! ; PA: 10029 ; Accessed Data: 0
MISS! ; PA: 25712 ; Accessed Data: 0
MISS! ; PA: 13474 ; Accessed Data: 0
MISS! ; PA: 54134 ; Accessed Data: 0
MISS! ; PA: 32208 ; Accessed Data: 0
MISS! ; PA: 38172 ; Accessed Data: 0
MISS! ; PA: 43335 ; Accessed Data: 0
MISS! ; PA: 6329 ; Accessed Data: 0
MISS! ; PA: 19184 ; Accessed Data: 0
MISS! ; PA: 47374 ; Accessed Data: 0
MISS! ; PA: 18802 ; Accessed Data: 0
MISS! ; PA: 17051 ; Accessed Data: 0
MISS! ; PA: 41519 ; Accessed Data: 0
MISS! ; PA: 32855 ; Accessed Data: 0
MISS! ; PA: 23743 ; Accessed Data: 0
MISS! ; PA: 36033 ; Accessed Data: 0
MISS! ; PA: 14125 ; Accessed Data: 0
MISS! ; PA: 34231 ; Accessed Data: 0
MISS! ; PA: 48636 ; Accessed Data: 0
MISS! ; PA: 45354 ; Accessed Data: 0
MISS! ; PA: 55044 ; Accessed Data: 0
HIT! ; PA: 28857 ; Accessed Data: 01100100101000111010101111101001
MISS! ; PA: 10088 ; Accessed Data: 0
MISS! ; PA: 9917 ; Accessed Data: 0
MISS! ; PA: 50970 ; Accessed Data: 0
MISS! ; PA: 12635 ; Accessed Data: 0
HIT! ; PA: 36205 ; Accessed Data: 00111101100010010001111010010100
MISS! ; PA: 39066 ; Accessed Data: 0
MISS! ; PA: 25443 ; Accessed Data: 0
MISS! ; PA: 61044 ; Accessed Data: 0
MISS! ; PA: 45166 ; Accessed Data: 0
MISS! ; PA: 34631 ; Accessed Data: 0
MISS! ; PA: 52187 ; Accessed Data: 0
MISS! ; PA: 52312 ; Accessed Data: 0
MISS! ; PA: 31154 ; Accessed Data: 0
MISS! ; PA: 62536 ; Accessed Data: 0
MISS! ; PA: 63747 ; Accessed Data: 0
MISS! ; PA: 25502 ; Accessed Data: 0
MISS! ; PA: 16368 ; Accessed Data: 0
MISS! ; PA: 24909 ; Accessed Data: 0
MISS! ; PA: 37178 ; Accessed Data: 0
MISS! ; PA: 46260 ; Accessed Data: 0
MISS! ; PA: 44750 ; Accessed Data: 0
MISS! ; PA: 41104 ; Accessed Data: 0
MISS! ; PA: 28150 ; Accessed Data: 0
MISS! ; PA: 18659 ; Accessed Data: 0
MISS! ; PA: 38986 ; Accessed Data: 0
MISS! ; PA: 60748 ; Accessed Data: 0
MISS! ; PA: 19182 ; Accessed Data: 0
MISS! ; PA: 37773 ; Accessed Data: 0
MISS! ; PA: 32017 ; Accessed Data: 0
MISS! ; PA: 55245 ; Accessed Data: 0
MISS! ; PA: 48622 ; Accessed Data: 0
MISS! ; PA: 40756 ; Accessed Data: 0
MISS! ; PA: 19101 ; Accessed Data: 0
MISS! ; PA: 27966 ; Accessed Data: 0
MISS! ; PA: 18926 ; Accessed Data: 0
MISS! ; PA: 21465 ; Accessed Data: 0
MISS! ; PA: 7430 ; Accessed Data: 0
MISS! ; PA: 13954 ; Accessed Data: 0
MISS! ; PA: 7032 ; Accessed Data: 0
MISS! ; PA: 3176 ; Accessed Data: 0
MISS! ; PA: 55690 ; Accessed Data: 0
MISS! ; PA: 6765 ; Accessed Data: 0
MISS! ; PA: 43328 ; Accessed Data: 0
MISS! ; PA: 27694 ; Accessed Data: 0
HIT! ; PA: 9556 ; Accessed Data: 00100010101011011100000011011000
MISS! ; PA: 10975 ; Accessed Data: 0
MISS! ; PA: 41902 ; Accessed Data: 0
MISS! ; PA: 54518 ; Accessed Data: 0
MISS! ; PA: 56759 ; Accessed Data: 0
MISS! ; PA: 46784 ; Accessed Data: 0
MISS! ; PA: 31394 ; Accessed Data: 0
MISS! ; PA: 12688 ; Accessed Data: 0
MISS! ; PA: 26209 ; Accessed Data: 0
MISS! ; PA: 17370 ; Accessed Data: 0
MISS! ; PA: 19117 ; Accessed Data: 0
MISS! ; PA: 45330 ; Accessed Data: 0
MISS! ; PA: 33998 ; Accessed Data: 0
MISS! ; PA: 32357 ; Accessed Data: 0
MISS! ; PA: 33487 ; Accessed Data: 0
MISS! ; PA: 44202 ; Accessed Data: 0
MISS! ; PA: 33724 ; Accessed Data: 0
MISS! ; PA: 15341 ; Accessed Data: 0
MISS! ; PA: 47023 ; Accessed Data: 0
HIT! ; PA: 20140 ; Accessed Data: 00101101110100100000101111001010
MISS! ; PA: 33583 ; Accessed Data: 0
MISS! ; PA: 37400 ; Accessed Data: 0
MISS! ; PA: 22219 ; Accessed Data: 0
MISS! ; PA: 23755 ; Accessed Data: 0
MISS! ; PA: 14358 ; Accessed Data: 0
MISS! ; PA: 7005 ; Accessed Data: 0
MISS! ; PA: 18376 ; Accessed Data: 0
MISS! ; PA: 31024 ; Accessed Data: 0
MISS! ; PA: 22950 ; Accessed Data: 0
MISS! ; PA: 47884 ; Accessed Data: 0
MISS! ; PA: 20105 ; Accessed Data: 0
MISS! ; PA: 22674 ; Accessed Data: 0
HIT! ; PA: 1864 ; Accessed Data: 01111110101010111111001110001000
MISS! ; PA: 29831 ; Accessed Data: 0
MISS! ; PA: 4754 ; Accessed Data: 0
MISS! ; PA: 65522 ; Accessed Data: 0
MISS! ; PA: 6133 ; Accessed Data: 0
MISS! ; PA: 44380 ; Accessed Data: 0
MISS! ; PA: 6629 ; Accessed Data: 0
MISS! ; PA: 47885 ; Accessed Data: 0
MISS! ; PA: 808 ; Accessed Data: 0
MISS! ; PA: 52977 ; Accessed Data: 0
MISS! ; PA: 39388 ; Accessed Data: 0
MISS! ; PA: 42294 ; Accessed Data: 0
MISS! ; PA: 37905 ; Accessed Data: 0
MISS! ; PA: 53479 ; Accessed Data: 0
MISS! ; PA: 12060 ; Accessed Data: 0
MISS! ; PA: 45444 ; Accessed Data: 0
MISS! ; PA: 15847 ; Accessed Data: 0
HIT! ; PA: 27770 ; Accessed Data: 11111000010001011010001110110010
MISS! ; PA: 62507 ; Accessed Data: 0
MISS! ; PA: 33984 ; Accessed Data: 0
MISS! ; PA: 58837 ; Accessed Data: 0
MISS! ; PA: 54971 ; Accessed Data: 0
MISS! ; PA: 6019 ; Accessed Data: 0
MISS! ; PA: 62067 ; Accessed Data: 0
MISS! ; PA: 38148 ; Accessed Data: 0
MISS! ; PA: 5432 ; Accessed Data: 0
MISS! ; PA: 51073 ; Accessed Data: 0
MISS! ; PA: 26160 ; Accessed Data: 0
MISS! ; PA: 2883 ; Accessed Data: 0
MISS! ; PA: 44596 ; Accessed Data: 0
MISS! ; PA: 3922 ; Accessed Data: 0
MISS! ; PA: 30405 ; Accessed Data: 0
MISS! ; PA: 4451 ; Accessed Data: 0
MISS! ; PA: 33898 ; Accessed Data: 0
MISS! ; PA: 53102 ; Accessed Data: 0
MISS! ; PA: 2541 ; Accessed Data: 0
MISS! ; PA: 34739 ; Accessed Data: 0
MISS! ; PA: 48654 ; Accessed Data: 0
MISS! ; PA: 28075 ; Accessed Data: 0
MISS! ; PA: 47620 ; Accessed Data: 0
MISS! ; PA: 33262 ; Accessed Data: 0
MISS! ; PA: 20774 ; Accessed Data: 0
MISS! ; PA: 54417 ; Accessed Data: 0
MISS! ; PA: 12699 ; Accessed Data: 0
MISS! ; PA: 58897 ; Accessed Data: 0
MISS! ; PA: 6249 ; Accessed Data: 0
MISS! ; PA: 2437 ; Accessed Data: 0
MISS! ; PA: 6596 ; Accessed Data: 0
MISS! ; PA: 23185 ; Accessed Data: 0
MISS! ; PA: 22739 ; Accessed Data: 0
MISS! ; PA: 2386 ; Accessed Data: 0
MISS! ; PA: 19054 ; Accessed Data: 0
MISS! ; PA: 47305 ; Accessed Data: 0
MISS! ; PA: 24059 ; Accessed Data: 0
MISS! ; PA: 26005 ; Accessed Data: 0
MISS! ; PA: 613 ; Accessed Data: 0
MISS! ; PA: 38986 ; Accessed Data: 0
HIT! ; PA: 9176 ; Accessed Data: 00101011110101011000001111110010
MISS! ; PA: 50328 ; Accessed Data: 0
MISS! ; PA: 23060 ; Accessed Data: 0
MISS! ; PA: 34990 ; Accessed Data: 0
MISS! ; PA: 26918 ; Accessed Data: 0
MISS! ; PA: 20046 ; Accessed Data: 0
MISS! ; PA: 38921 ; Accessed Data: 0
MISS! ; PA: 8605 ; Accessed Data: 0
MISS! ; PA: 11723 ; Accessed Data: 0
MISS! ; PA: 34989 ; Accessed Data: 0
MISS! ; PA: 48100 ; Accessed Data: 0
MISS! ; PA: 34867 ; Accessed Data: 0
MISS! ; PA: 54715 ; Accessed Data: 0
MISS! ; PA: 52278 ; Accessed Data: 0
MISS! ; PA: 16424 ; Accessed Data: 0
HIT! ; PA: 11143 ; Accessed Data: 01110001000010111000100111100000
MISS! ; PA: 54994 ; Accessed Data: 0
MISS! ; PA: 39858 ; Accessed Data: 0
MISS! ; PA: 37453 ; Accessed Data: 0
MISS! ; PA: 21032 ; Accessed Data: 0
MISS! ; PA: 9582 ; Accessed Data: 0
MISS! ; PA: 1550 ; Accessed Data: 0
MISS! ; PA: 59009 ; Accessed Data: 0
MISS! ; PA: 38218 ; Accessed Data: 0
MISS! ; PA: 9569 ; Accessed Data: 0
MISS! ; PA: 16737 ; Accessed Data: 0
MISS! ; PA: 55680 ; Accessed Data: 0
MISS! ; PA: 22686 ; Accessed Data: 0
MISS! ; PA: 31168 ; Accessed Data: 0
MISS! ; PA: 62585 ; Accessed Data: 0
MISS! ; PA: 51725 ; Accessed Data: 0
MISS! ; PA: 18277 ; Accessed Data: 0
MISS! ; PA: 56300 ; Accessed Data: 0
MISS! ; PA: 43829 ; Accessed Data: 0
MISS! ; PA: 48435 ; Accessed Data: 0
MISS! ; PA: 1932 ; Accessed Data: 0
MISS! ; PA: 34143 ; Accessed Data: 0
MISS! ; PA: 70 ; Accessed Data: 0
MISS! ; PA: 56750 ; Accessed Data: 0
MISS! ; PA: 8225 ; Accessed Data: 0
MISS! ; PA: 47105 ; Accessed Data: 0
MISS! ; PA: 44833 ; Accessed Data: 0
MISS! ; PA: 27756 ; Accessed Data: 0
MISS! ; PA: 49456 ; Accessed Data: 0
MISS! ; PA: 52727 ; Accessed Data: 0
MISS! ; PA: 42279 ; Accessed Data: 0
MISS! ; PA: 45900 ; Accessed Data: 0
MISS! ; PA: 47020 ; Accessed Data: 0
MISS! ; PA: 14640 ; Accessed Data: 0
MISS! ; PA: 10865 ; Accessed Data: 0
MISS! ; PA: 43130 ; Accessed Data: 0
MISS! ; PA: 45711 ; Accessed Data: 0
MISS! ; PA: 40501 ; Accessed Data: 0
MISS! ; PA: 26976 ; Accessed Data: 0
MISS! ; PA: 61737 ; Accessed Data: 0
MISS! ; PA: 47555 ; Accessed Data: 0
MISS! ; PA: 4648 ; Accessed Data: 0
MISS! ; PA: 17201 ; Accessed Data: 0
HIT! ; PA: 16767 ; Accessed Data: 00000100100000001000010010100000
HIT! ; PA: 34725 ; Accessed Data: 00110000100011111010101110011100
MISS! ; PA: 17468 ; Accessed Data: 0
MISS! ; PA: 19118 ; Accessed Data: 0
MISS! ; PA: 44769 ; Accessed Data: 0
MISS! ; PA: 31272 ; Accessed Data: 0
MISS! ; PA: 10510 ; Accessed Data: 0
MISS! ; PA: 26617 ; Accessed Data: 0
MISS! ; PA: 64986 ; Accessed Data: 0
MISS! ; PA: 60453 ; Accessed Data: 0
MISS! ; PA: 3601 ; Accessed Data: 0
MISS! ; PA: 26586 ; Accessed Data: 0
MISS! ; PA: 51099 ; Accessed Data: 0
MISS! ; PA: 52644 ; Accessed Data: 0
MISS! ; PA: 39472 ; Accessed Data: 0
MISS! ; PA: 58878 ; Accessed Data: 0
MISS! ; PA: 19191 ; Accessed Data: 0
MISS! ; PA: 62842 ; Accessed Data: 0
MISS! ; PA: 56943 ; Accessed Data: 0
MISS! ; PA: 5076 ; Accessed Data: 0
MISS! ; PA: 41048 ; Accessed Data: 0
MISS! ; PA: 36727 ; Accessed Data: 0
MISS! ; PA: 1917 ; Accessed Data: 0
MISS! ; PA: 10883 ; Accessed Data: 0
MISS! ; PA: 54370 ; Accessed Data: 0
MISS! ; PA: 36515 ; Accessed Data: 0
MISS! ; PA: 29581 ; Accessed Data: 0
MISS! ; PA: 9393 ; Accessed Data: 0
MISS! ; PA: 30516 ; Accessed Data: 0
MISS! ; PA: 59312 ; Accessed Data: 0
MISS! ; PA: 33554 ; Accessed Data: 0
MISS! ; PA: 36299 ; Accessed Data: 0
MISS! ; PA: 39763 ; Accessed Data: 0
HIT! ; PA: 9555 ; Accessed Data: 01110000100001000011000001001000
MISS! ; PA: 46473 ; Accessed Data: 0
MISS! ; PA: 48211 ; Accessed Data: 0
MISS! ; PA: 45326 ; Accessed Data: 0
MISS! ; PA: 14393 ; Accessed Data: 0
MISS! ; PA: 14659 ; Accessed Data: 0
MISS! ; PA: 13396 ; Accessed Data: 0
MISS! ; PA: 57137 ; Accessed Data: 0
MISS! ; PA: 38345 ; Accessed Data: 0
MISS! ; PA: 32195 ; Accessed Data: 0
MISS! ; PA: 45602 ; Accessed Data: 0
HIT! ; PA: 14170 ; Accessed Data: 01010110110011111001000010110011
MISS! ; PA: 17715 ; Accessed Data: 0
MISS! ; PA: 52277 ; Accessed Data: 0
MISS! ; PA: 38782 ; Accessed Data: 0
MISS! ; PA: 55280 ; Accessed Data: 0
MISS! ; PA: 56324 ; Accessed Data: 0
MISS! ; PA: 5781 ; Accessed Data: 0
MISS! ; PA: 53285 ; Accessed Data: 0
MISS! ; PA: 25819 ; Accessed Data: 0
MISS! ; PA: 34057 ; Accessed Data: 0
MISS! ; PA: 37352 ; Accessed Data: 0
MISS! ; PA: 62415 ; Accessed Data: 0
MISS! ; PA: 52015 ; Accessed Data: 0
MISS! ; PA: 32045 ; Accessed Data: 0
MISS! ; PA: 34861 ; Accessed Data: 0
MISS! ; PA: 63468 ; Accessed Data: 0
MISS! ; PA: 5788 ; Accessed Data: 0
MISS! ; PA: 16332 ; Accessed Data: 0
MISS! ; PA: 51374 ; Accessed Data: 0
MISS! ; PA: 41626 ; Accessed Data: 0
MISS! ; PA: 1664 ; Accessed Data: 0
MISS! ; PA: 40417 ; Accessed Data: 0
MISS! ; PA: 61362 ; Accessed Data: 0
MISS! ; PA: 13313 ; Accessed Data: 0
MISS! ; PA: 22011 ; Accessed Data: 0
MISS! ; PA: 33615 ; Accessed Data: 0
MISS! ; PA: 59091 ; Accessed Data: 0
MISS! ; PA: 36504 ; Accessed Data: 0
MISS! ; PA: 49568 ; Accessed Data: 0
MISS! ; PA: 43885 ; Accessed Data: 0
MISS! ; PA: 17216 ; Accessed Data: 0
MISS! ; PA: 30463 ; Accessed Data: 0
MISS! ; PA: 61888 ; Accessed Data: 0
MISS! ; PA: 27787 ; Accessed Data: 0
MISS! ; PA: 8530 ; Accessed Data: 0
MISS! ; PA: 21103 ; Accessed Data: 0
MISS! ; PA: 40867 ; Accessed Data: 0
MISS! ; PA: 25557 ; Accessed Data: 0
MISS! ; PA: 43325 ; Accessed Data: 0
MISS! ; PA: 55221 ; Accessed Data: 0
MISS! ; PA: 13053 ; Accessed Data: 0
MISS! ; PA: 23143 ; Accessed Data: 0
MISS! ; PA: 9839 ; Accessed Data: 0
MISS! ; PA: 20354 ; Accessed Data: 0
MISS! ; PA: 31527 ; Accessed Data: 0
MISS! ; PA: 33734 ; Accessed Data: 0
MISS! ; PA: 15819 ; Accessed Data: 0
MISS! ; PA: 62537 ; Accessed Data: 0
MISS! ; PA: 59072 ; Accessed Data: 0
MISS! ; PA: 12128 ; Accessed Data: 0
MISS! ; PA: 50482 ; Accessed Data: 0
MISS! ; PA: 16481 ; Accessed Data: 0
MISS! ; PA: 37480 ; Accessed Data: 0
MISS! ; PA: 63046 ; Accessed Data: 0
MISS! ; PA: 38349 ; Accessed Data: 0
MISS! ; PA: 6672 ; Accessed Data: 0
MISS! ; PA: 58000 ; Accessed Data: 0
HIT! ; PA: 60419 ; Accessed Data: 10110100110001011101101110111100
MISS! ; PA: 37727 ; Accessed Data: 0
MISS! ; PA: 46654 ; Accessed Data: 0
MISS! ; PA: 32473 ; Accessed Data: 0
MISS! ; PA: 46666 ; Accessed Data: 0
MISS! ; PA: 45651 ; Accessed Data: 0
MISS! ; PA: 14993 ; Accessed Data: 0
MISS! ; PA: 62909 ; Accessed Data: 0
MISS! ; PA: 8130 ; Accessed Data: 0
MISS! ; PA: 47761 ; Accessed Data: 0
MISS! ; PA: 14025 ; Accessed Data: 0
MISS! ; PA: 44488 ; Accessed Data: 0
MISS! ; PA: 61373 ; Accessed Data: 0
MISS! ; PA: 47678 ; Accessed Data: 0
MISS! ; PA: 57110 ; Accessed Data: 0
MISS! ; PA: 11119 ; Accessed Data: 0
MISS! ; PA: 20254 ; Accessed Data: 0
MISS! ; PA: 40703 ; Accessed Data: 0
MISS! ; PA: 51183 ; Accessed Data: 0
MISS! ; PA: 31842 ; Accessed Data: 0
MISS! ; PA: 38224 ; Accessed Data: 0
MISS! ; PA: 28876 ; Accessed Data: 0
MISS! ; PA: 62240 ; Accessed Data: 0
MISS! ; PA: 30561 ; Accessed Data: 0
MISS! ; PA: 55147 ; Accessed Data: 0
MISS! ; PA: 54568 ; Accessed Data: 0
MISS! ; PA: 49538 ; Accessed Data: 0
MISS! ; PA: 59760 ; Accessed Data: 0
MISS! ; PA: 32716 ; Accessed Data: 0
MISS! ; PA: 60985 ; Accessed Data: 0
MISS! ; PA: 15950 ; Accessed Data: 0
MISS! ; PA: 59286 ; Accessed Data: 0
MISS! ; PA: 17066 ; Accessed Data: 0
MISS! ; PA: 44507 ; Accessed Data: 0
MISS! ; PA: 65431 ; Accessed Data: 0
MISS! ; PA: 27871 ; Accessed Data: 0
MISS! ; PA: 27331 ; Accessed Data: 0
MISS! ; PA: 53380 ; Accessed Data: 0
MISS! ; PA: 23683 ; Accessed Data: 0
MISS! ; PA: 10243 ; Accessed Data: 0
MISS! ; PA: 7962 ; Accessed Data: 0
MISS! ; PA: 38971 ; Accessed Data: 0
MISS! ; PA: 54807 ; Accessed Data: 0
MISS! ; PA: 21458 ; Accessed Data: 0
MISS! ; PA: 23141 ; Accessed Data: 0
MISS! ; PA: 1364 ; Accessed Data: 0
MISS! ; PA: 64695 ; Accessed Data: 0
MISS! ; PA: 16700 ; Accessed Data: 0
MISS! ; PA: 22487 ; Accessed Data: 0
MISS! ; PA: 54505 ; Accessed Data: 0
MISS! ; PA: 23741 ; Accessed Data: 0
MISS! ; PA: 18313 ; Accessed Data: 0
MISS! ; PA: 42887 ; Accessed Data: 0
MISS! ; PA: 41952 ; Accessed Data: 0
MISS! ; PA: 7517 ; Accessed Data: 0
MISS! ; PA: 45420 ; Accessed Data: 0
MISS! ; PA: 27676 ; Accessed Data: 0
MISS! ; PA: 23376 ; Accessed Data: 0
MISS! ; PA: 18270 ; Accessed Data: 0
MISS! ; PA: 25503 ; Accessed Data: 0
MISS! ; PA: 13846 ; Accessed Data: 0
MISS! ; PA: 57742 ; Accessed Data: 0
MISS! ; PA: 46494 ; Accessed Data: 0
MISS! ; PA: 37427 ; Accessed Data: 0
MISS! ; PA: 41714 ; Accessed Data: 0
MISS! ; PA: 30992 ; Accessed Data: 0
MISS! ; PA: 41941 ; Accessed Data: 0
MISS! ; PA: 58801 ; Accessed Data: 0
MISS! ; PA: 59980 ; Accessed Data: 0
MISS! ; PA: 6809 ; Accessed Data: 0
MISS! ; PA: 34668 ; Accessed Data: 0
MISS! ; PA: 42662 ; Accessed Data: 0
MISS! ; PA: 13265 ; Accessed Data: 0
MISS! ; PA: 46631 ; Accessed Data: 0
MISS! ; PA: 26778 ; Accessed Data: 0
MISS! ; PA: 36294 ; Accessed Data: 0
MISS! ; PA: 56652 ; Accessed Data: 0
MISS! ; PA: 53684 ; Accessed Data: 0
MISS! ; PA: 64242 ; Accessed Data: 0
MISS! ; PA: 13250 ; Accessed Data: 0
MISS! ; PA: 26418 ; Accessed Data: 0
MISS! ; PA: 35355 ; Accessed Data: 0
MISS! ; PA: 12427 ; Accessed Data: 0
MISS! ; PA: 19066 ; Accessed Data: 0
MISS! ; PA: 13157 ; Accessed Data: 0
MISS! ; PA: 7193 ; Accessed Data: 0
MISS! ; PA: 59927 ; Accessed Data: 0
MISS! ; PA: 13088 ; Accessed Data: 0
MISS! ; PA: 49958 ; Accessed Data: 0
MISS! ; PA: 17136 ; Accessed Data: 0
MISS! ; PA: 20039 ; Accessed Data: 0
MISS! ; PA: 44310 ; Accessed Data: 0
MISS! ; PA: 1593 ; Accessed Data: 0
MISS! ; PA: 39551 ; Accessed Data: 0
MISS! ; PA: 36261 ; Accessed Data: 0
MISS! ; PA: 13827 ; Accessed Data: 0
MISS! ; PA: 58858 ; Accessed Data: 0
MISS! ; PA: 44949 ; Accessed Data: 0
MISS! ; PA: 17760 ; Accessed Data: 0
MISS! ; PA: 50856 ; Accessed Data: 0
MISS! ; PA: 40945 ; Accessed Data: 0
MISS! ; PA: 37165 ; Accessed Data: 0
MISS! ; PA: 36477 ; Accessed Data: 0
MISS! ; PA: 37345 ; Accessed Data: 0
MISS! ; PA: 32653 ; Accessed Data: 0
MISS! ; PA: 919 ; Accessed Data: 0
MISS! ; PA: 54885 ; Accessed Data: 0
MISS! ; PA: 63315 ; Accessed Data: 0
MISS! ; PA: 59232 ; Accessed Data: 0
MISS! ; PA: 51082 ; Accessed Data: 0
MISS! ; PA: 55164 ; Accessed Data: 0
MISS! ; PA: 21602 ; Accessed Data: 0
MISS! ; PA: 63456 ; Accessed Data: 0
MISS! ; PA: 37580 ; Accessed Data: 0
MISS! ; PA: 40742 ; Accessed Data: 0
MISS! ; PA: 59209 ; Accessed Data: 0
MISS! ; PA: 30722 ; Accessed Data: 0
MISS! ; PA: 57225 ; Accessed Data: 0
MISS! ; PA: 20618 ; Accessed Data: 0
MISS! ; PA: 40466 ; Accessed Data: 0
MISS! ; PA: 61163 ; Accessed Data: 0
MISS! ; PA: 54229 ; Accessed Data: 0
MISS! ; PA: 41267 ; Accessed Data: 0
MISS! ; PA: 39913 ; Accessed Data: 0
MISS! ; PA: 35934 ; Accessed Data: 0
MISS! ; PA: 64224 ; Accessed Data: 0
MISS! ; PA: 37652 ; Accessed Data: 0
MISS! ; PA: 15679 ; Accessed Data: 0
HIT! ; PA: 21560 ; Accessed Data: 11111000000101000001001011101110
MISS! ; PA: 38318 ; Accessed Data: 0
MISS! ; PA: 53973 ; Accessed Data: 0
MISS! ; PA: 51682 ; Accessed Data: 0
MISS! ; PA: 11598 ; Accessed Data: 0
MISS! ; PA: 52264 ; Accessed Data: 0
MISS! ; PA: 35194 ; Accessed Data: 0
MISS! ; PA: 50337 ; Accessed Data: 0
MISS! ; PA: 52883 ; Accessed Data: 0
MISS! ; PA: 28077 ; Accessed Data: 0
MISS! ; PA: 12858 ; Accessed Data: 0
MISS! ; PA: 37751 ; Accessed Data: 0
MISS! ; PA: 22940 ; Accessed Data: 0
MISS! ; PA: 41573 ; Accessed Data: 0
MISS! ; PA: 6349 ; Accessed Data: 0
MISS! ; PA: 44038 ; Accessed Data: 0
MISS! ; PA: 64555 ; Accessed Data: 0
MISS! ; PA: 3930 ; Accessed Data: 0
MISS! ; PA: 40684 ; Accessed Data: 0
MISS! ; PA: 52912 ; Accessed Data: 0
MISS! ; PA: 32192 ; Accessed Data: 0
MISS! ; PA: 32049 ; Accessed Data: 0
MISS! ; PA: 55110 ; Accessed Data: 0
MISS! ; PA: 12887 ; Accessed Data: 0
MISS! ; PA: 55662 ; Accessed Data: 0
MISS! ; PA: 58922 ; Accessed Data: 0
