MISS! ; PA: 8100 ; Accessed Data: 0
MISS! ; PA: 63584 ; Accessed Data: 0
MISS! ; PA: 8012 ; Accessed Data: 0
MISS! ; PA: 33268 ; Accessed Data: 0
MISS! ; PA: 10214 ; Accessed Data: 0
MISS! ; PA: 27621 ; Accessed Data: 0
MISS! ; PA: 7610 ; Accessed Data: 0
MISS! ; PA: 61008 ; Accessed Data: 0
MISS! ; PA: 62159 ; Accessed Data: 0
MISS! ; PA: 51393 ; Accessed Data: 0
MISS! ; PA: 39266 ; Accessed Data: 0
MISS! ; PA: 23664 ; Accessed Data: 0
MISS! ; PA: 31136 ; Accessed Data: 0
MISS! ; PA: 2056 ; Accessed Data: 0
MISS! ; PA: 42568 ; Accessed Data: 0
MISS! ; PA: 26633 ; Accessed Data: 0
MISS! ; PA: 14563 ; Accessed Data: 0
MISS! ; PA: 38167 ; Accessed Data: 0
MISS! ; PA: 47392 ; Accessed Data: 0
MISS! ; PA: 53212 ; Accessed Data: 0
MISS! ; PA: 5449 ; Accessed Data: 0
MISS! ; PA: 13757 ; Accessed Data: 0
MISS! ; PA: 59393 ; Accessed Data: 0
MISS! ; PA: 39015 ; Accessed Data: 0
MISS! ; PA: 35511 ; Accessed Data: 0
MISS! ; PA: 42152 ; Accessed Data: 0
MISS! ; PA: 9536 ; Accessed Data: 0
MISS! ; PA: 26149 ; Accessed Data: 0
MISS! ; PA: 9124 ; Accessed Data: 0
MISS! ; PA: 27652 ; Accessed Data: 0
MISS! ; PA: 29006 ; Accessed Data: 0
MISS! ; PA: 8630 ; Accessed Data: 0
MISS! ; PA: 23320 ; Accessed Data: 0
MISS! ; PA: 56807 ; Accessed Data: 0
HIT! ; PA: 54667 ; Accessed Data: 01101101001001101010001011000010
MISS! ; PA: 28768 ; Accessed Data: 0
MISS! ; PA: 32093 ; Accessed Data: 0
MISS! ; PA: 7763 ; Accessed Data: 0
MISS! ; PA: 57250 ; Accessed Data: 0
MISS! ; PA: 3153 ; Accessed Data: 0
MISS! ; PA: 941 ; Accessed Data: 0
MISS! ; PA: 47920 ; Accessed Data: 0
MISS! ; PA: 44348 ; Accessed Data: 0
MISS! ; PA: 6171 ; Accessed Data: 0
MISS! ; PA: 26493 ; Accessed Data: 0
MISS! ; PA: 1880 ; Accessed Data: 0
MISS! ; PA: 15076 ; Accessed Data: 0
MISS! ; PA: 2975 ; Accessed Data: 0
MISS! ; PA: 37500 ; Accessed Data: 0
HIT! ; PA: 40830 ; Accessed Data: 00010000111000101100011011101110
MISS! ; PA: 21441 ; Accessed Data: 0
MISS! ; PA: 24954 ; Accessed Data: 0
MISS! ; PA: 16858 ; Accessed Data: 0
MISS! ; PA: 20877 ; Accessed Data: 0
MISS! ; PA: 13668 ; Accessed Data: 0
MISS! ; PA: 8173 ; Accessed Data: 0
MISS! ; PA: 29645 ; Accessed Data: 0
MISS! ; PA: 19505 ; Accessed Data: 0
MISS! ; PA: 58617 ; Accessed Data: 0
MISS! ; PA: 63216 ; Accessed Data: 0
MISS! ; PA: 41111 ; Accessed Data: 0
MISS! ; PA: 58422 ; Accessed Data: 0
MISS! ; PA: 20697 ; Accessed Data: 0
MISS! ; PA: 42483 ; Accessed Data: 0
MISS! ; PA: 49489 ; Accessed Data: 0
MISS! ; PA: 62076 ; Accessed Data: 0
MISS! ; PA: 55427 ; Accessed Data: 0
MISS! ; PA: 9897 ; Accessed Data: 0
MISS! ; PA: 18854 ; Accessed Data: 0
MISS! ; PA: 56016 ; Accessed Data: 0
HIT! ; PA: 62735 ; Accessed Data: 00101101011100110110111101110110
MISS! ; PA: 31348 ; Accessed Data: 0
MISS! ; PA: 27811 ; Accessed Data: 0
HIT! ; PA: 16936 ; Accessed Data: 01101111011110001001110000100010
MISS! ; PA: 46897 ; Accessed Data: 0
MISS! ; PA: 58022 ; Accessed Data: 0
MISS! ; PA: 35194 ; Accessed Data: 0
MISS! ; PA: 56951 ; Accessed Data: 0
MISS! ; PA: 6254 ; Accessed Data: 0
MISS! ; PA: 31009 ; Accessed Data: 0
MISS! ; PA: 47144 ; Accessed Data: 0
MISS! ; PA: 38648 ; Accessed Data: 0
MISS! ; PA: 9034 ; Accessed Data: 0
MISS! ; PA: 30697 ; Accessed Data: 0
MISS! ; PA: 55077 ; Accessed Data: 0
MISS! ; PA: 34794 ; Accessed Data: 0
MISS! ; PA: 9258 ; Accessed Data: 0
MISS! ; PA: 39034 ; Accessed Data: 0
MISS! ; PA: 26364 ; Accessed Data: 0
MISS! ; PA: 62347 ; Accessed Data: 0
MISS! ; PA: 37953 ; Accessed Data: 0
MISS! ; PA: 31034 ; Accessed Data: 0
MISS! ; PA: 51934 ; Accessed Data: 0
MISS! ; PA: 28851 ; Accessed Data: 0
MISS! ; PA: 27930 ; Accessed Data: 0
MISS! ; PA: 63241 ; Accessed Data: 0
MISS! ; PA: 26523 ; Accessed Data: 0
MISS! ; PA: 40589 ; Accessed Data: 0
MISS! ; PA: 22337 ; Accessed Data: 0
MISS! ; PA: 46041 ; Accessed Data: 0
MISS! ; PA: 31263 ; Accessed Data: 0
MISS! ; PA: 43392 ; Accessed Data: 0
MISS! ; PA: 46685 ; Accessed Data: 0
MISS! ; PA: 21001 ; Accessed Data: 0
MISS! ; PA: 15864 ; Accessed Data: 0
MISS! ; PA: 27297 ; Accessed Data: 0
MISS! ; PA: 56594 ; Accessed Data: 0
MISS! ; PA: 45607 ; Accessed Data: 0
MISS! ; PA: 43553 ; Accessed Data: 0
MISS! ; PA: 64814 ; Accessed Data: 0
MISS! ; PA: 56122 ; Accessed Data: 0
MISS! ; PA: 60846 ; Accessed Data: 0
MISS! ; PA: 52305 ; Accessed Data: 0
MISS! ; PA: 7974 ; Accessed Data: 0
HIT! ; PA: 10905 ; Accessed Data: 10001010111111110000011010001110
MISS! ; PA: 49697 ; Accessed Data: 0
MISS! ; PA: 4390 ; Accessed Data: 0
MISS! ; PA: 60656 ; Accessed Data: 0
MISS! ; PA: 44228 ; Accessed Data: 0
MISS! ; PA: 51232 ; Accessed Data: 0
MISS! ; PA: 32429 ; Accessed Data: 0
MISS! ; PA: 33707 ; Accessed Data: 0
MISS! ; PA: 50756 ; Accessed Data: 0
MISS! ; PA: 59963 ; Accessed Data: 0
MISS! ; PA: 9319 ; Accessed Data: 0
MISS! ; PA: 50011 ; Accessed Data: 0
MISS! ; PA: 26917 ; Accessed Data: 0
MISS! ; PA: 155 ; Accessed Data: 0
MISS! ; PA: 25815 ; Accessed Data: 0
MISS! ; PA: 23000 ; Accessed Data: 0
MISS! ; PA: 53745 ; Accessed Data: 0
MISS! ; PA: 45984 ; Accessed Data: 0
MISS! ; PA: 5417 ; Accessed Data: 0
MISS! ; PA: 27598 ; Accessed Data: 0
MISS! ; PA: 43240 ; Accessed Data: 0
HIT! ; PA: 63312 ; Accessed Data: 11111101001010100001011011001000
MISS! ; PA: 33060 ; Accessed Data: 0
MISS! ; PA: 3664 ; Accessed Data: 0
MISS! ; PA: 59501 ; Accessed Data: 0
HIT! ; PA: 38498 ; Accessed Data: 00100110101011111011001101101110
MISS! ; PA: 10061 ; Accessed Data: 0
MISS! ; PA: 28730 ; Accessed Data: 0
MISS! ; PA: 48082 ; Accessed Data: 0
MISS! ; PA: 33278 ; Accessed Data: 0
MISS! ; PA: 42426 ; Accessed Data: 0
MISS! ; PA: 30823 ; Accessed Data: 0
MISS! ; PA: 37422 ; Accessed Data: 0
MISS! ; PA: 59817 ; Accessed Data: 0
MISS! ; PA: 26979 ; Accessed Data: 0
MISS! ; PA: 59008 ; Accessed Data: 0
HIT! ; PA: 16144 ; Accessed Data: 00011011111000010101001110100010
MISS! ; PA: 14192 ; Accessed Data: 0
MISS! ; PA: 55005 ; Accessed Data: 0
MISS! ; PA: 56994 ; Accessed Data: 0
MISS! ; PA: 32124 ; Accessed Data: 0
MISS! ; PA: 5687 ; Accessed Data: 0
MISS! ; PA: 2930 ; Accessed Data: 0
MISS! ; PA: 23179 ; Accessed Data: 0
MISS! ; PA: 40020 ; Accessed Data: 0
MISS! ; PA: 55193 ; Accessed Data: 0
MISS! ; PA: 62339 ; Accessed Data: 0
MISS! ; PA: 12887 ; Accessed Data: 0
MISS! ; PA: 34215 ; Accessed Data: 0
MISS! ; PA: 2377 ; Accessed Data: 0
MISS! ; PA: 42838 ; Accessed Data: 0
MISS! ; PA: 54633 ; Accessed Data: 0
MISS! ; PA: 43099 ; Accessed Data: 0
MISS! ; PA: 43407 ; Accessed Data: 0
MISS! ; PA: 31838 ; Accessed Data: 0
MISS! ; PA: 30402 ; Accessed Data: 0
MISS! ; PA: 28482 ; Accessed Data: 0
MISS! ; PA: 30628 ; Accessed Data: 0
MISS! ; PA: 24797 ; Accessed Data: 0
MISS! ; PA: 64946 ; Accessed Data: 0
MISS! ; PA: 2712 ; Accessed Data: 0
MISS! ; PA: 40094 ; Accessed Data: 0
MISS! ; PA: 54693 ; Accessed Data: 0
MISS! ; PA: 4697 ; Accessed Data: 0
MISS! ; PA: 59502 ; Accessed Data: 0
MISS! ; PA: 55505 ; Accessed Data: 0
MISS! ; PA: 36726 ; Accessed Data: 0
MISS! ; PA: 3364 ; Accessed Data: 0
MISS! ; PA: 13223 ; Accessed Data: 0
MISS! ; PA: 41416 ; Accessed Data: 0
MISS! ; PA: 63749 ; Accessed Data: 0
MISS! ; PA: 59963 ; Accessed Data: 0
MISS! ; PA: 27726 ; Accessed Data: 0
MISS! ; PA: 54021 ; Accessed Data: 0
MISS! ; PA: 1332 ; Accessed Data: 0
MISS! ; PA: 48281 ; Accessed Data: 0
MISS! ; PA: 45714 ; Accessed Data: 0
HIT! ; PA: 59333 ; Accessed Data: 11010011000011011111001111110100
HIT! ; PA: 36937 ; Accessed Data: 10000011101101111101000110101111
MISS! ; PA: 21243 ; Accessed Data: 0
MISS! ; PA: 24694 ; Accessed Data: 0
MISS! ; PA: 52150 ; Accessed Data: 0
MISS! ; PA: 26213 ; Accessed Data: 0
MISS! ; PA: 50989 ; Accessed Data: 0
MISS! ; PA: 48444 ; Accessed Data: 0
MISS! ; PA: 36139 ; Accessed Data: 0
MISS! ; PA: 28477 ; Accessed Data: 0
MISS! ; PA: 23118 ; Accessed Data: 0
MISS! ; PA: 54392 ; Accessed Data: 0
MISS! ; PA: 52378 ; Accessed Data: 0
MISS! ; PA: 57582 ; Accessed Data: 0
MISS! ; PA: 862 ; Accessed Data: 0
MISS! ; PA: 19766 ; Accessed Data: 0
MISS! ; PA: 35261 ; Accessed Data: 0
MISS! ; PA: 22392 ; Accessed Data: 0
MISS! ; PA: 59773 ; Accessed Data: 0
MISS! ; PA: 34117 ; Accessed Data: 0
MISS! ; PA: 36547 ; Accessed Data: 0
MISS! ; PA: 15905 ; Accessed Data: 0
MISS! ; PA: 63872 ; Accessed Data: 0
MISS! ; PA: 64985 ; Accessed Data: 0
MISS! ; PA: 28869 ; Accessed Data: 0
MISS! ; PA: 29894 ; Accessed Data: 0
MISS! ; PA: 59618 ; Accessed Data: 0
MISS! ; PA: 9630 ; Accessed Data: 0
MISS! ; PA: 37205 ; Accessed Data: 0
MISS! ; PA: 33971 ; Accessed Data: 0
MISS! ; PA: 37304 ; Accessed Data: 0
MISS! ; PA: 37453 ; Accessed Data: 0
MISS! ; PA: 23330 ; Accessed Data: 0
MISS! ; PA: 8317 ; Accessed Data: 0
MISS! ; PA: 48289 ; Accessed Data: 0
MISS! ; PA: 35062 ; Accessed Data: 0
MISS! ; PA: 41591 ; Accessed Data: 0
MISS! ; PA: 31167 ; Accessed Data: 0
MISS! ; PA: 48960 ; Accessed Data: 0
MISS! ; PA: 8403 ; Accessed Data: 0
MISS! ; PA: 38351 ; Accessed Data: 0
HIT! ; PA: 27133 ; Accessed Data: 00111010100101010010111100111000
HIT! ; PA: 39359 ; Accessed Data: 11000010101010111101000001000111
MISS! ; PA: 33397 ; Accessed Data: 0
MISS! ; PA: 582 ; Accessed Data: 0
MISS! ; PA: 27698 ; Accessed Data: 0
MISS! ; PA: 53109 ; Accessed Data: 0
MISS! ; PA: 54905 ; Accessed Data: 0
HIT! ; PA: 21843 ; Accessed Data: 11111100101110111001110101010000
MISS! ; PA: 54567 ; Accessed Data: 0
MISS! ; PA: 25786 ; Accessed Data: 0
MISS! ; PA: 17110 ; Accessed Data: 0
MISS! ; PA: 15854 ; Accessed Data: 0
MISS! ; PA: 2790 ; Accessed Data: 0
MISS! ; PA: 29742 ; Accessed Data: 0
MISS! ; PA: 30260 ; Accessed Data: 0
MISS! ; PA: 58165 ; Accessed Data: 0
MISS! ; PA: 28624 ; Accessed Data: 0
HIT! ; PA: 5470 ; Accessed Data: 11001011110100001111100001001110
MISS! ; PA: 45729 ; Accessed Data: 0
MISS! ; PA: 12075 ; Accessed Data: 0
MISS! ; PA: 11057 ; Accessed Data: 0
MISS! ; PA: 14145 ; Accessed Data: 0
MISS! ; PA: 65134 ; Accessed Data: 0
MISS! ; PA: 2875 ; Accessed Data: 0
MISS! ; PA: 61426 ; Accessed Data: 0
MISS! ; PA: 22551 ; Accessed Data: 0
MISS! ; PA: 9541 ; Accessed Data: 0
MISS! ; PA: 18197 ; Accessed Data: 0
MISS! ; PA: 27912 ; Accessed Data: 0
MISS! ; PA: 45167 ; Accessed Data: 0
MISS! ; PA: 59759 ; Accessed Data: 0
MISS! ; PA: 57097 ; Accessed Data: 0
MISS! ; PA: 42846 ; Accessed Data: 0
HIT! ; PA: 57125 ; Accessed Data: 00111010000010110000001110110111
MISS! ; PA: 19893 ; Accessed Data: 0
MISS! ; PA: 4770 ; Accessed Data: 0
MISS! ; PA: 30586 ; Accessed Data: 0
MISS! ; PA: 62205 ; Accessed Data: 0
MISS! ; PA: 26254 ; Accessed Data: 0
MISS! ; PA: 64565 ; Accessed Data: 0
HIT! ; PA: 6709 ; Accessed Data: 10101011100010111001111011001100
MISS! ; PA: 22006 ; Accessed Data: 0
MISS! ; PA: 21124 ; Accessed Data: 0
MISS! ; PA: 49133 ; Accessed Data: 0
MISS! ; PA: 6660 ; Accessed Data: 0
MISS! ; PA: 3317 ; Accessed Data: 0
MISS! ; PA: 46932 ; Accessed Data: 0
MISS! ; PA: 12852 ; Accessed Data: 0
MISS! ; PA: 33965 ; Accessed Data: 0
MISS! ; PA: 44949 ; Accessed Data: 0
MISS! ; PA: 19795 ; Accessed Data: 0
MISS! ; PA: 8614 ; Accessed Data: 0
MISS! ; PA: 12011 ; Accessed Data: 0
MISS! ; PA: 51895 ; Accessed Data: 0
MISS! ; PA: 44973 ; Accessed Data: 0
MISS! ; PA: 10 ; Accessed Data: 0
MISS! ; PA: 2472 ; Accessed Data: 0
MISS! ; PA: 38757 ; Accessed Data: 0
MISS! ; PA: 10000 ; Accessed Data: 0
MISS! ; PA: 3677 ; Accessed Data: 0
MISS! ; PA: 31580 ; Accessed Data: 0
MISS! ; PA: 62867 ; Accessed Data: 0
MISS! ; PA: 17134 ; Accessed Data: 0
MISS! ; PA: 10991 ; Accessed Data: 0
MISS! ; PA: 17051 ; Accessed Data: 0
MISS! ; PA: 32920 ; Accessed Data: 0
MISS! ; PA: 37223 ; Accessed Data: 0
HIT! ; PA: 6103 ; Accessed Data: 10101010110011000000010000000011
MISS! ; PA: 18836 ; Accessed Data: 0
MISS! ; PA: 16067 ; Accessed Data: 0
MISS! ; PA: 2301 ; Accessed Data: 0
MISS! ; PA: 48282 ; Accessed Data: 0
MISS! ; PA: 39731 ; Accessed Data: 0
MISS! ; PA: 41816 ; Accessed Data: 0
MISS! ; PA: 43993 ; Accessed Data: 0
MISS! ; PA: 48854 ; Accessed Data: 0
MISS! ; PA: 34433 ; Accessed Data: 0
MISS! ; PA: 9883 ; Accessed Data: 0
MISS! ; PA: 59960 ; Accessed Data: 0
MISS! ; PA: 50666 ; Accessed Data: 0
MISS! ; PA: 49089 ; Accessed Data: 0
MISS! ; PA: 51429 ; Accessed Data: 0
MISS! ; PA: 28279 ; Accessed Data: 0
MISS! ; PA: 22888 ; Accessed Data: 0
MISS! ; PA: 15180 ; Accessed Data: 0
MISS! ; PA: 38960 ; Accessed Data: 0
MISS! ; PA: 17422 ; Accessed Data: 0
MISS! ; PA: 17979 ; Accessed Data: 0
MISS! ; PA: 23228 ; Accessed Data: 0
MISS! ; PA: 23330 ; Accessed Data: 0
MISS! ; PA: 26747 ; Accessed Data: 0
MISS! ; PA: 53285 ; Accessed Data: 0
MISS! ; PA: 23679 ; Accessed Data: 0
HIT! ; PA: 24380 ; Accessed Data: 11011000111000111011110111110010
HIT! ; PA: 22134 ; Accessed Data: 00010011010000010010010110100101
MISS! ; PA: 24596 ; Accessed Data: 0
HIT! ; PA: 62112 ; Accessed Data: 11111010001001001010010111000100
MISS! ; PA: 2975 ; Accessed Data: 0
MISS! ; PA: 22354 ; Accessed Data: 0
MISS! ; PA: 15387 ; Accessed Data: 0
MISS! ; PA: 53418 ; Accessed Data: 0
MISS! ; PA: 35898 ; Accessed Data: 0
MISS! ; PA: 2918 ; Accessed Data: 0
MISS! ; PA: 17020 ; Accessed Data: 0
MISS! ; PA: 55007 ; Accessed Data: 0
MISS! ; PA: 63027 ; Accessed Data: 0
MISS! ; PA: 50504 ; Accessed Data: 0
MISS! ; PA: 53573 ; Accessed Data: 0
MISS! ; PA: 9082 ; Accessed Data: 0
MISS! ; PA: 18573 ; Accessed Data: 0
MISS! ; PA: 32178 ; Accessed Data: 0
MISS! ; PA: 2628 ; Accessed Data: 0
MISS! ; PA: 60943 ; Accessed Data: 0
MISS! ; PA: 25951 ; Accessed Data: 0
MISS! ; PA: 57079 ; Accessed Data: 0
MISS! ; PA: 28201 ; Accessed Data: 0
MISS! ; PA: 28725 ; Accessed Data: 0
MISS! ; PA: 25500 ; Accessed Data: 0
MISS! ; PA: 29865 ; Accessed Data: 0
MISS! ; PA: 15690 ; Accessed Data: 0
HIT! ; PA: 38497 ; Accessed Data: 00100110101011111011001101101110
MISS! ; PA: 9213 ; Accessed Data: 0
MISS! ; PA: 597 ; Accessed Data: 0
MISS! ; PA: 58214 ; Accessed Data: 0
MISS! ; PA: 36558 ; Accessed Data: 0
MISS! ; PA: 21617 ; Accessed Data: 0
MISS! ; PA: 21786 ; Accessed Data: 0
MISS! ; PA: 64943 ; Accessed Data: 0
MISS! ; PA: 46128 ; Accessed Data: 0
MISS! ; PA: 4435 ; Accessed Data: 0
MISS! ; PA: 9433 ; Accessed Data: 0
MISS! ; PA: 45497 ; Accessed Data: 0
MISS! ; PA: 17849 ; Accessed Data: 0
MISS! ; PA: 41225 ; Accessed Data: 0
MISS! ; PA: 7522 ; Accessed Data: 0
HIT! ; PA: 78 ; Accessed Data: 01101100111111001111100100001111
MISS! ; PA: 26983 ; Accessed Data: 0
MISS! ; PA: 2598 ; Accessed Data: 0
MISS! ; PA: 56310 ; Accessed Data: 0
MISS! ; PA: 61616 ; Accessed Data: 0
MISS! ; PA: 2861 ; Accessed Data: 0
MISS! ; PA: 1021 ; Accessed Data: 0
MISS! ; PA: 60263 ; Accessed Data: 0
MISS! ; PA: 16408 ; Accessed Data: 0
MISS! ; PA: 12783 ; Accessed Data: 0
MISS! ; PA: 3945 ; Accessed Data: 0
MISS! ; PA: 64979 ; Accessed Data: 0
HIT! ; PA: 27871 ; Accessed Data: 01011100100110101000100001111000
MISS! ; PA: 19076 ; Accessed Data: 0
MISS! ; PA: 56358 ; Accessed Data: 0
MISS! ; PA: 12589 ; Accessed Data: 0
MISS! ; PA: 26038 ; Accessed Data: 0
MISS! ; PA: 6367 ; Accessed Data: 0
MISS! ; PA: 11641 ; Accessed Data: 0
MISS! ; PA: 5895 ; Accessed Data: 0
MISS! ; PA: 24937 ; Accessed Data: 0
MISS! ; PA: 390 ; Accessed Data: 0
MISS! ; PA: 20112 ; Accessed Data: 0
MISS! ; PA: 40878 ; Accessed Data: 0
MISS! ; PA: 24234 ; Accessed Data: 0
MISS! ; PA: 38887 ; Accessed Data: 0
MISS! ; PA: 61441 ; Accessed Data: 0
MISS! ; PA: 31095 ; Accessed Data: 0
MISS! ; PA: 46405 ; Accessed Data: 0
MISS! ; PA: 54954 ; Accessed Data: 0
MISS! ; PA: 40153 ; Accessed Data: 0
MISS! ; PA: 10556 ; Accessed Data: 0
MISS! ; PA: 7997 ; Accessed Data: 0
MISS! ; PA: 57959 ; Accessed Data: 0
MISS! ; PA: 53652 ; Accessed Data: 0
MISS! ; PA: 59645 ; Accessed Data: 0
MISS! ; PA: 58377 ; Accessed Data: 0
MISS! ; PA: 56752 ; Accessed Data: 0
MISS! ; PA: 22104 ; Accessed Data: 0
MISS! ; PA: 23790 ; Accessed Data: 0
MISS! ; PA: 32196 ; Accessed Data: 0
MISS! ; PA: 27628 ; Accessed Data: 0
MISS! ; PA: 65418 ; Accessed Data: 0
MISS! ; PA: 30228 ; Accessed Data: 0
MISS! ; PA: 39493 ; Accessed Data: 0
MISS! ; PA: 34851 ; Accessed Data: 0
MISS! ; PA: 1442 ; Accessed Data: 0
MISS! ; PA: 2594 ; Accessed Data: 0
MISS! ; PA: 5122 ; Accessed Data: 0
MISS! ; PA: 36064 ; Accessed Data: 0
MISS! ; PA: 25522 ; Accessed Data: 0
MISS! ; PA: 56390 ; Accessed Data: 0
MISS! ; PA: 42088 ; Accessed Data: 0
HIT! ; PA: 50777 ; Accessed Data: 10001101100111010011011010010011
MISS! ; PA: 4106 ; Accessed Data: 0
MISS! ; PA: 11011 ; Accessed Data: 0
MISS! ; PA: 46140 ; Accessed Data: 0
MISS! ; PA: 43692 ; Accessed Data: 0
MISS! ; PA: 31900 ; Accessed Data: 0
MISS! ; PA: 38327 ; Accessed Data: 0
MISS! ; PA: 42913 ; Accessed Data: 0
MISS! ; PA: 51294 ; Accessed Data: 0
MISS! ; PA: 34743 ; Accessed Data: 0
MISS! ; PA: 40560 ; Accessed Data: 0
MISS! ; PA: 38012 ; Accessed Data: 0
MISS! ; PA: 40415 ; Accessed Data: 0
MISS! ; PA: 52478 ; Accessed Data: 0
MISS! ; PA: 51905 ; Accessed Data: 0
MISS! ; PA: 19284 ; Accessed Data: 0
MISS! ; PA: 21400 ; Accessed Data: 0
MISS! ; PA: 64984 ; Accessed Data: 0
MISS! ; PA: 58430 ; Accessed Data: 0
MISS! ; PA: 57958 ; Accessed Data: 0
MISS! ; PA: 45615 ; Accessed Data: 0
MISS! ; PA: 62201 ; Accessed Data: 0
MISS! ; PA: 22788 ; Accessed Data: 0
MISS! ; PA: 43906 ; Accessed Data: 0
MISS! ; PA: 31035 ; Accessed Data: 0
MISS! ; PA: 42205 ; Accessed Data: 0
MISS! ; PA: 55086 ; Accessed Data: 0
MISS! ; PA: 51411 ; Accessed Data: 0
MISS! ; PA: 9533 ; Accessed Data: 0
MISS! ; PA: 35027 ; Accessed Data: 0
MISS! ; PA: 53753 ; Accessed Data: 0
MISS! ; PA: 10919 ; Accessed Data: 0
MISS! ; PA: 33961 ; Accessed Data: 0
MISS! ; PA: 18891 ; Accessed Data: 0
MISS! ; PA: 29559 ; Accessed Data: 0
MISS! ; PA: 6645 ; Accessed Data: 0
MISS! ; PA: 27829 ; Accessed Data: 0
MISS! ; PA: 43593 ; Accessed Data: 0
MISS! ; PA: 31936 ; Accessed Data: 0
MISS! ; PA: 39846 ; Accessed Data: 0
MISS! ; PA: 45828 ; Accessed Data: 0
MISS! ; PA: 44710 ; Accessed Data: 0
MISS! ; PA: 37633 ; Accessed Data: 0
MISS! ; PA: 15279 ; Accessed Data: 0
MISS! ; PA: 33038 ; Accessed Data: 0
MISS! ; PA: 47399 ; Accessed Data: 0
MISS! ; PA: 17840 ; Accessed Data: 0
MISS! ; PA: 44908 ; Accessed Data: 0
MISS! ; PA: 26353 ; Accessed Data: 0
MISS! ; PA: 4180 ; Accessed Data: 0
MISS! ; PA: 17246 ; Accessed Data: 0
MISS! ; PA: 30236 ; Accessed Data: 0
MISS! ; PA: 36439 ; Accessed Data: 0
MISS! ; PA: 21630 ; Accessed Data: 0
MISS! ; PA: 55113 ; Accessed Data: 0
MISS! ; PA: 33952 ; Accessed Data: 0
MISS! ; PA: 3585 ; Accessed Data: 0
MISS! ; PA: 51982 ; Accessed Data: 0
MISS! ; PA: 39667 ; Accessed Data: 0
MISS! ; PA: 38652 ; Accessed Data: 0
MISS! ; PA: 28971 ; Accessed Data: 0
MISS! ; PA: 33029 ; Accessed Data: 0
MISS! ; PA: 39524 ; Accessed Data: 0
MISS! ; PA: 39153 ; Accessed Data: 0
MISS! ; PA: 12110 ; Accessed Data: 0
MISS! ; PA: 26313 ; Accessed Data: 0
MISS! ; PA: 13119 ; Accessed Data: 0
MISS! ; PA: 55406 ; Accessed Data: 0
MISS! ; PA: 58094 ; Accessed Data: 0
MISS! ; PA: 58195 ; Accessed Data: 0
MISS! ; PA: 11696 ; Accessed Data: 0
MISS! ; PA: 32925 ; Accessed Data: 0
MISS! ; PA: 19589 ; Accessed Data: 0
MISS! ; PA: 37843 ; Accessed Data: 0
MISS! ; PA: 50932 ; Accessed Data: 0
MISS! ; PA: 37709 ; Accessed Data: 0
MISS! ; PA: 48193 ; Accessed Data: 0
MISS! ; PA: 59567 ; Accessed Data: 0
MISS! ; PA: 27212 ; Accessed Data: 0
MISS! ; PA: 47177 ; Accessed Data: 0
HIT! ; PA: 49847 ; Accessed Data: 00011010111000000001000011100010
MISS! ; PA: 65400 ; Accessed Data: 0
MISS! ; PA: 30481 ; Accessed Data: 0
MISS! ; PA: 55354 ; Accessed Data: 0
MISS! ; PA: 33552 ; Accessed Data: 0
MISS! ; PA: 1360 ; Accessed Data: 0
MISS! ; PA: 20240 ; Accessed Data: 0
HIT! ; PA: 46965 ; Accessed Data: 00110010011101010111110100111011
MISS! ; PA: 58433 ; Accessed Data: 0
MISS! ; PA: 40979 ; Accessed Data: 0
MISS! ; PA: 49583 ; Accessed Data: 0
MISS! ; PA: 3050 ; Accessed Data: 0
MISS! ; PA: 47051 ; Accessed Data: 0
MISS! ; PA: 47396 ; Accessed Data: 0
MISS! ; PA: 10947 ; Accessed Data: 0
MISS! ; PA: 22821 ; Accessed Data: 0
MISS! ; PA: 6365 ; Accessed Data: 0
MISS! ; PA: 46546 ; Accessed Data: 0
MISS! ; PA: 4172 ; Accessed Data: 0
MISS! ; PA: 62318 ; Accessed Data: 0
MISS! ; PA: 14873 ; Accessed Data: 0
MISS! ; PA: 36624 ; Accessed Data: 0
HIT! ; PA: 7240 ; Accessed Data: 00001011010010100001000000100101
MISS! ; PA: 36693 ; Accessed Data: 0
HIT! ; PA: 56974 ; Accessed Data: 10101010010111010011111101011101
HIT! ; PA: 16172 ; Accessed Data: 00010010011101111010111101010010
MISS! ; PA: 54696 ; Accessed Data: 0
MISS! ; PA: 60148 ; Accessed Data: 0
MISS! ; PA: 58957 ; Accessed Data: 0
MISS! ; PA: 5432 ; Accessed Data: 0
MISS! ; PA: 48415 ; Accessed Data: 0
MISS! ; PA: 56704 ; Accessed Data: 0
MISS! ; PA: 51588 ; Accessed Data: 0
MISS! ; PA: 29349 ; Accessed Data: 0
MISS! ; PA: 33700 ; Accessed Data: 0
MISS! ; PA: 36693 ; Accessed Data: 0
MISS! ; PA: 42660 ; Accessed Data: 0
MISS! ; PA: 48740 ; Accessed Data: 0
MISS! ; PA: 53797 ; Accessed Data: 0
MISS! ; PA: 23324 ; Accessed Data: 0
MISS! ; PA: 17626 ; Accessed Data: 0
MISS! ; PA: 14530 ; Accessed Data: 0
MISS! ; PA: 53624 ; Accessed Data: 0
MISS! ; PA: 5073 ; Accessed Data: 0
MISS! ; PA: 12857 ; Accessed Data: 0
MISS! ; PA: 50875 ; Accessed Data: 0
MISS! ; PA: 59302 ; Accessed Data: 0
MISS! ; PA: 13627 ; Accessed Data: 0
